ADDRESS,ASSESSMENT_CLASS_DESCRIPTION,COMM_NAME,LAND_USE_DESIGNATION,MULTIPOLYGON
33 CROWFOOT RI NW,Non-Residential,ARBOUR LAKE,C-N2,"MULTIPOLYGON (((-114.2101386 51.125994, -114.2109702 51.1263432, -114.2120563 51.1253185, -114.2114544 51.1251531, -114.2114196 51.1251447, -114.2113837 51.1251382, -114.2113471 51.1251337, -114.2113099 51.1251312, -114.2112726 51.1251307, -114.2112353 51.1251323, -114.2111984 51.1251359, -114.2111622 51.1251415, -114.2111269 51.1251491, -114.2110927 51.1251586, -114.21106 51.12517, -114.211029 51.125183, -114.211 51.1251978, -114.2109731 51.125214, -114.2109485 51.1252317, -114.2109265 51.1252506, -114.2101386 51.125994)))"
29 CROWFOOT RI NW,Non-Residential,ARBOUR LAKE,C-N2,"MULTIPOLYGON (((-114.2101386 51.125994, -114.2109702 51.1263432, -114.2120563 51.1253185, -114.2114544 51.1251531, -114.2114196 51.1251447, -114.2113837 51.1251382, -114.2113471 51.1251337, -114.2113099 51.1251312, -114.2112726 51.1251307, -114.2112353 51.1251323, -114.2111984 51.1251359, -114.2111622 51.1251415, -114.2111269 51.1251491, -114.2110927 51.1251586, -114.21106 51.12517, -114.211029 51.125183, -114.211 51.1251978, -114.2109731 51.125214, -114.2109485 51.1252317, -114.2109265 51.1252506, -114.2101386 51.125994)))"
25 CROWFOOT RI NW,Non-Residential,ARBOUR LAKE,C-N2,"MULTIPOLYGON (((-114.2101386 51.125994, -114.2109702 51.1263432, -114.2120563 51.1253185, -114.2114544 51.1251531, -114.2114196 51.1251447, -114.2113837 51.1251382, -114.2113471 51.1251337, -114.2113099 51.1251312, -114.2112726 51.1251307, -114.2112353 51.1251323, -114.2111984 51.1251359, -114.2111622 51.1251415, -114.2111269 51.1251491, -114.2110927 51.1251586, -114.21106 51.12517, -114.211029 51.125183, -114.211 51.1251978, -114.2109731 51.125214, -114.2109485 51.1252317, -114.2109265 51.1252506, -114.2101386 51.125994)))"
21 CROWFOOT RI NW,Non-Residential,ARBOUR LAKE,C-N2,"MULTIPOLYGON (((-114.2101386 51.125994, -114.2109702 51.1263432, -114.2120563 51.1253185, -114.2114544 51.1251531, -114.2114196 51.1251447, -114.2113837 51.1251382, -114.2113471 51.1251337, -114.2113099 51.1251312, -114.2112726 51.1251307, -114.2112353 51.1251323, -114.2111984 51.1251359, -114.2111622 51.1251415, -114.2111269 51.1251491, -114.2110927 51.1251586, -114.21106 51.12517, -114.211029 51.125183, -114.211 51.1251978, -114.2109731 51.125214, -114.2109485 51.1252317, -114.2109265 51.1252506, -114.2101386 51.125994)))"
17 CROWFOOT RI NW,Non-Residential,ARBOUR LAKE,C-N2,"MULTIPOLYGON (((-114.2101386 51.125994, -114.2109702 51.1263432, -114.2120563 51.1253185, -114.2114544 51.1251531, -114.2114196 51.1251447, -114.2113837 51.1251382, -114.2113471 51.1251337, -114.2113099 51.1251312, -114.2112726 51.1251307, -114.2112353 51.1251323, -114.2111984 51.1251359, -114.2111622 51.1251415, -114.2111269 51.1251491, -114.2110927 51.1251586, -114.21106 51.12517, -114.211029 51.125183, -114.211 51.1251978, -114.2109731 51.125214, -114.2109485 51.1252317, -114.2109265 51.1252506, -114.2101386 51.125994)))"
11 CROWFOOT RI NW,Non-Residential,ARBOUR LAKE,C-N2,"MULTIPOLYGON (((-114.2101386 51.125994, -114.2109702 51.1263432, -114.2120563 51.1253185, -114.2114544 51.1251531, -114.2114196 51.1251447, -114.2113837 51.1251382, -114.2113471 51.1251337, -114.2113099 51.1251312, -114.2112726 51.1251307, -114.2112353 51.1251323, -114.2111984 51.1251359, -114.2111622 51.1251415, -114.2111269 51.1251491, -114.2110927 51.1251586, -114.21106 51.12517, -114.211029 51.125183, -114.211 51.1251978, -114.2109731 51.125214, -114.2109485 51.1252317, -114.2109265 51.1252506, -114.2101386 51.125994)))"
7 CROWFOOT RI NW,Non-Residential,ARBOUR LAKE,C-N2,"MULTIPOLYGON (((-114.2101386 51.125994, -114.2109702 51.1263432, -114.2120563 51.1253185, -114.2114544 51.1251531, -114.2114196 51.1251447, -114.2113837 51.1251382, -114.2113471 51.1251337, -114.2113099 51.1251312, -114.2112726 51.1251307, -114.2112353 51.1251323, -114.2111984 51.1251359, -114.2111622 51.1251415, -114.2111269 51.1251491, -114.2110927 51.1251586, -114.21106 51.12517, -114.211029 51.125183, -114.211 51.1251978, -114.2109731 51.125214, -114.2109485 51.1252317, -114.2109265 51.1252506, -114.2101386 51.125994)))"
7R CROWFOOT RI NW,Non-Residential,ARBOUR LAKE,C-N2,"MULTIPOLYGON (((-114.2101386 51.125994, -114.2109702 51.1263432, -114.2120563 51.1253185, -114.2114544 51.1251531, -114.2114196 51.1251447, -114.2113837 51.1251382, -114.2113471 51.1251337, -114.2113099 51.1251312, -114.2112726 51.1251307, -114.2112353 51.1251323, -114.2111984 51.1251359, -114.2111622 51.1251415, -114.2111269 51.1251491, -114.2110927 51.1251586, -114.21106 51.12517, -114.211029 51.125183, -114.211 51.1251978, -114.2109731 51.125214, -114.2109485 51.1252317, -114.2109265 51.1252506, -114.2101386 51.125994)))"
19 SUNMILLS DR SE,Non-Residential,SUNDANCE,C-N2,"MULTIPOLYGON (((-114.0476282 50.9060018, -114.0476269 50.9062848, -114.04763 50.9063082, -114.0476395 50.906331, -114.0476551 50.9063523, -114.0476764 50.9063716, -114.0477026 50.9063883, -114.0477331 50.9064018, -114.0477668 50.9064118, -114.0478028 50.906418, -114.0481023 50.9064516, -114.0484316 50.9064519, -114.0484329 50.9060025, -114.0476282 50.9060018)))"
15 ERIN WOODS BV SE,Non-Residential,ERIN WOODS,C-N2,"MULTIPOLYGON (((-113.9781198 51.0179939, -113.9782157 51.0181354, -113.9784481 51.018251, -113.9790076 51.0178199, -113.9790287 51.0178005, -113.9790441 51.0177792, -113.9790535 51.0177565, -113.9790564 51.0177332, -113.979053 51.0177098, -113.9790431 51.0176872, -113.9790272 51.017666, -113.9790057 51.0176469, -113.9788068 51.0175007, -113.9785588 51.0173722, -113.9779948 51.0178093, -113.9780946 51.0179564, -113.9781198 51.0179939)))"
17103 JAMES MCKEVITT RD SW,Non-Residential,SOMERSET,C-N2,"MULTIPOLYGON (((-114.0942473 50.8995701, -114.0941045 50.8995705, -114.0940752 50.8995704, -114.0940748 50.9005678, -114.094074 50.9006878, -114.0940735 50.9007687, -114.0941028 50.9007687, -114.0942458 50.9007683, -114.0946809 50.9007673, -114.0947507 50.9008413, -114.0947508 50.9008413, -114.0947545 50.9008414, -114.0947546 50.9008414, -114.0947811 50.900844, -114.0948068 50.9008486, -114.0948314 50.9008551, -114.0948545 50.9008636, -114.0948547 50.9008637, -114.0948778 50.9008725, -114.0949022 50.90088, -114.0949274 50.900886, -114.0949535 50.9008906, -114.0949801 50.9008937, -114.095007 50.9008952, -114.095034 50.9008952, -114.095061 50.9008937, -114.0950875 50.9008906, -114.0951136 50.900886, -114.0951388 50.9008799, -114.0951631 50.9008724, -114.0951862 50.9008636, -114.095208 50.9008534, -114.0952282 50.9008421, -114.0952467 50.9008297, -114.0952468 50.9008296, -114.0952469 50.9008295, -114.0952613 50.90082, -114.0952773 50.9008115, -114.0952946 50.9008042, -114.0953131 50.9007981, -114.0953325 50.9007933, -114.0953527 50.9007898, -114.0953733 50.9007878, -114.0953941 50.9007872, -114.095415 50.900788, -114.0954355 50.9007903, -114.0954556 50.9007939, -114.0954749 50.9007989, -114.0954932 50.9008052, -114.0955103 50.9008128, -114.095526 50.9008214, -114.0955402 50.9008311, -114.095491 50.9007934, -114.0954548 50.9007656, -114.0954544 50.9007652, -114.0953484 50.9006816, -114.0952447 50.9005969, -114.0951434 50.900511, -114.0950445 50.900424, -114.094948 50.9003359, -114.094854 50.9002468, -114.0947625 50.9001566, -114.0946735 50.9000654, -114.0946731 50.9000651, -114.0946293 50.9000188, -114.0946291 50.9000186, -114.0945281 50.8999084, -114.0944309 50.899797, -114.0943373 50.8996842, -114.0942475 50.8995703, -114.0942473 50.8995701)))"
7811 FAIRMOUNT DR SE,Non-Residential,FAIRVIEW,C-N2,"MULTIPOLYGON (((-114.060162 50.9853825, -114.0601357 50.9854157, -114.0601128 50.98545, -114.0600934 50.985485, -114.0600776 50.9855208, -114.0600655 50.9855571, -114.0600571 50.9855939, -114.0600525 50.9856309, -114.0600516 50.985668, -114.0600545 50.9857051, -114.0600612 50.9857419, -114.0600716 50.9857785, -114.0600857 50.9858145, -114.0601035 50.9858499, -114.0601248 50.9858846, -114.0601495 50.9859182, -114.0601777 50.9859509, -114.0605553 50.9856438, -114.0606113 50.9855362, -114.060162 50.9853825)))"
10015 OAKFIELD DR SW,Non-Residential,OAKRIDGE,C-N2,"MULTIPOLYGON (((-114.1330942 50.962496, -114.1331376 50.962496, -114.1331376 50.9623864, -114.1331376 50.9620988, -114.1331375 50.9620714, -114.1331375 50.9618659, -114.1325303 50.961866, -114.1325303 50.9624961, -114.1330942 50.962496)))"
1330 NORTHMOUNT DR NW,Non-Residential,BRENTWOOD,C-N2,"MULTIPOLYGON (((-114.1279577 51.0931542, -114.1284021 51.0933467, -114.1286117 51.0931548, -114.128595 51.0930977, -114.1282044 51.0929285, -114.1279577 51.0931542)))"
10027 OAKFIELD DR SW,Non-Residential,OAKRIDGE,C-N2,"MULTIPOLYGON (((-114.1325303 50.961866, -114.1331375 50.9618659, -114.1331375 50.9618111, -114.1332493 50.9617405, -114.1335275 50.9615648, -114.133541 50.9615106, -114.1334139 50.9614996, -114.1332863 50.9614917, -114.1331583 50.961487, -114.1330301 50.9614854, -114.1325954 50.9614855, -114.1325303 50.9615266, -114.1325303 50.9618112, -114.1325303 50.961866)))"
6618 20A ST SE,Non-Residential,OGDEN,C-N2,"MULTIPOLYGON (((-114.009518 50.9937335, -114.0095176 50.9938705, -114.009517 50.9940349, -114.0100421 50.9940356, -114.0100423 50.9938712, -114.0100425 50.9937342, -114.009518 50.9937335)))"
2049 42 AV SW,Non-Residential,ALTADORE,C-N2,"MULTIPOLYGON (((-114.1087485 51.0159624, -114.1088571 51.0159624, -114.1089656 51.0159623, -114.1090741 51.0159622, -114.1091479 51.0159622, -114.1091914 51.0158663, -114.1091915 51.015628, -114.1090742 51.0156281, -114.1089657 51.0156281, -114.1088572 51.0156282, -114.1087486 51.0156283, -114.1087485 51.0159624)))"
2310 CROWCHILD TR SW,Non-Residential,RICHMOND,C-N2,"MULTIPOLYGON (((-114.117736 51.0332616, -114.1177664 51.0332616, -114.1177658 51.0330314, -114.1171538 51.0330316, -114.1171541 51.0332618, -114.117736 51.0332616)))"
2312 4 ST NW,Non-Residential,MOUNT PLEASANT,C-N2,"MULTIPOLYGON (((-114.0713178 51.0728929, -114.0712091 51.072893, -114.0711004 51.0728931, -114.0709918 51.0728932, -114.0709922 51.0732195, -114.0711009 51.0732194, -114.0712096 51.0732193, -114.0713183 51.0732192, -114.0714104 51.0732191, -114.07141 51.0728928, -114.0713178 51.0728929)))"
7003 OGDEN RD SE,Non-Residential,OGDEN,C-N2,"MULTIPOLYGON (((-114.0012526 50.9897793, -114.0012401 50.9897844, -114.0012966 50.9898429, -114.0015044 50.9900582, -114.0015584 50.9900392, -114.0015584 50.9897345, -114.0015584 50.9896542, -114.0012526 50.9897793)))"
4960 17 AV SW,Non-Residential,WESTGATE,C-N2,"MULTIPOLYGON (((-114.1597775 51.038223, -114.1600379 51.0383614, -114.1600651 51.0383401, -114.1600908 51.0383181, -114.160115 51.0382953, -114.1601376 51.0382719, -114.1601586 51.038248, -114.1601778 51.0382234, -114.1601954 51.0381984, -114.1602112 51.0381729, -114.1602252 51.038147, -114.1602374 51.0381208, -114.1602478 51.0380942, -114.1602563 51.0380674, -114.160263 51.0380403, -114.1602678 51.0380131, -114.1602707 51.0379859, -114.1602717 51.0379585, -114.159931 51.0379585, -114.1598948 51.0379602, -114.1598595 51.0379654, -114.1598257 51.0379739, -114.1597945 51.0379856, -114.1597664 51.038, -114.1597421 51.038017, -114.1597223 51.0380362, -114.1597072 51.038057, -114.1596974 51.038079, -114.159693 51.0381016, -114.1596942 51.0381245, -114.1597008 51.0381469, -114.1597128 51.0381685, -114.1597298 51.0381886, -114.1597516 51.0382069, -114.1597775 51.038223)))"
6622 20A ST SE,Non-Residential,OGDEN,C-N2,"MULTIPOLYGON (((-114.009518 50.9937335, -114.0100425 50.9937342, -114.0100426 50.9935973, -114.0095185 50.9935966, -114.009518 50.9937335)))"
2408 4 ST NW,Non-Residential,MOUNT PLEASANT,C-N2,"MULTIPOLYGON (((-114.0713204 51.0737646, -114.0712116 51.0737647, -114.0711029 51.0737648, -114.0709941 51.0737649, -114.0709392 51.0737649, -114.0709404 51.0741049, -114.0709946 51.0741049, -114.0711034 51.074105, -114.0712121 51.0741051, -114.0713209 51.0741052, -114.0714118 51.0741053, -114.0714113 51.0737645, -114.0713204 51.0737646)))"
6630 20A ST SE,Non-Residential,OGDEN,C-N2,"MULTIPOLYGON (((-114.0095185 50.9935966, -114.0100426 50.9935973, -114.0100428 50.9934603, -114.010043 50.993296, -114.0095195 50.9932952, -114.0095189 50.9934596, -114.0095185 50.9935966)))"
3130 68 ST NE,Non-Residential,MONTEREY PARK,C-N2,"MULTIPOLYGON (((-113.9343452 51.0811499, -113.9343451 51.0813681, -113.9346682 51.0813681, -113.9346979 51.0813664, -113.9347268 51.0813615, -113.9347538 51.0813536, -113.9347783 51.0813428, -113.9347994 51.0813295, -113.9348165 51.0813141, -113.9348291 51.0812971, -113.9348367 51.0812789, -113.9348873 51.0810984, -113.9348877 51.0802317, -113.9343456 51.0802317, -113.9343456 51.0803429, -113.9343455 51.080436, -113.9343455 51.0805292, -113.9343455 51.0806481, -113.9343454 51.0807759, -113.9343454 51.080869, -113.9343453 51.0809622, -113.9343453 51.0810959, -113.9343452 51.0811499)))"
5301 RUNDLEHORN DR NE,Non-Residential,PINERIDGE,C-N2,"MULTIPOLYGON (((-113.9573128 51.071185, -113.9573138 51.0712015, -113.9573323 51.0715033, -113.957532 51.0714985, -113.9580539 51.0714984, -113.9580725 51.0714851, -113.9581108 51.0714576, -113.9580485 51.0711486, -113.9573128 51.071185)))"
5102 RUNDLEHORN DR NE,Non-Residential,RUNDLE,C-N2,"MULTIPOLYGON (((-113.9603561 51.0717478, -113.9603563 51.0720629, -113.9605563 51.0720629, -113.9612086 51.0720629, -113.9612083 51.0717753, -113.9611432 51.0717346, -113.9609033 51.0717346, -113.9605561 51.0717429, -113.9603561 51.0717478)))"
6800 MEMORIAL DR NE,Non-Residential,MARLBOROUGH PARK,C-N2,"MULTIPOLYGON (((-113.9359044 51.0525836, -113.9359039 51.0531315, -113.936834 51.0531313, -113.9368344 51.0525835, -113.9359044 51.0525836)))"
2308 24 ST SW,Non-Residential,RICHMOND,C-N2,"MULTIPOLYGON (((-114.1171551 51.0336891, -114.1177373 51.0336889, -114.1177368 51.0335466, -114.1177364 51.0334041, -114.117736 51.0332616, -114.1171541 51.0332618, -114.1171543 51.0333879, -114.1171543 51.0334043, -114.1171545 51.0335468, -114.1171551 51.0336891)))"
5309 RUNDLEHORN DR NE,Non-Residential,PINERIDGE,C-N2,"MULTIPOLYGON (((-113.956996 51.0712007, -113.9567099 51.0712149, -113.9567284 51.0715179, -113.9573323 51.0715033, -113.9573138 51.0712015, -113.9573128 51.0711851, -113.956996 51.0712007)))"
6800 MEMORIAL DR NE,Non-Residential,MARLBOROUGH PARK,C-N2,"MULTIPOLYGON (((-113.9359044 51.0525836, -113.9357349 51.0525837, -113.935711 51.0525844, -113.9356874 51.0525865, -113.9356641 51.0525899, -113.9356414 51.0525946, -113.9356195 51.0526007, -113.9355986 51.052608, -113.9355788 51.0526164, -113.9355604 51.052626, -113.9355434 51.0526365, -113.935528 51.052648, -113.9355143 51.0526604, -113.9355025 51.0526734, -113.9354927 51.0526871, -113.9354849 51.0527013, -113.9354792 51.0527159, -113.9354756 51.0527308, -113.9354084 51.0531316, -113.9359039 51.0531315, -113.9359044 51.0525836)))"
3503 26 AV SW,Non-Residential,KILLARNEY/GLENGARRY,C-N2,"MULTIPOLYGON (((-114.1370646 51.0296931, -114.1370647 51.0298301, -114.1370647 51.0299092, -114.1371289 51.0299496, -114.1375857 51.0299492, -114.1375857 51.0298313, -114.1375857 51.0296942, -114.1370646 51.0296931)))"
6688 MARTINDALE GA NE,Non-Residential,MARTINDALE,C-N2,"MULTIPOLYGON (((-113.9642319 51.1122142, -113.964232 51.1123454, -113.9647962 51.1123453, -113.9648333 51.1123432, -113.9648694 51.1123371, -113.9649032 51.1123272, -113.9649337 51.1123138, -113.9649601 51.1122972, -113.9649815 51.112278, -113.9649972 51.1122567, -113.9650069 51.1122341, -113.9650602 51.1120442, -113.9650601 51.1117334, -113.964546 51.1117335, -113.9642317 51.1117335, -113.9642318 51.1118647, -113.9642318 51.1119805, -113.9642319 51.1120992, -113.9642319 51.1122142)))"
5269 MEMORIAL DR SE,Non-Residential,FOREST HEIGHTS,C-N2,"MULTIPOLYGON (((-113.955678 51.0524702, -113.9557099 51.0525622, -113.9557438 51.052654, -113.9557798 51.0527454, -113.9558177 51.0528366, -113.9558905 51.0530062, -113.9558983 51.0530215, -113.9559085 51.0530363, -113.955921 51.0530503, -113.9559356 51.0530636, -113.9559522 51.0530758, -113.9559706 51.053087, -113.9559907 51.053097, -113.9560122 51.0531057, -113.956035 51.053113, -113.9560588 51.0531189, -113.9560835 51.0531233, -113.9561087 51.0531262, -113.9561342 51.0531275, -113.9561598 51.0531272, -113.9561852 51.0531253, -113.9562103 51.0531219, -113.9569044 51.0530035, -113.9566757 51.0524701, -113.955678 51.0524702)))"
3926 16 ST SW,Residential,ALTADORE,C-N2,"MULTIPOLYGON (((-114.0998256 51.0192429, -114.0998257 51.0193115, -114.1003641 51.0193113, -114.100364 51.0192428, -114.100364 51.0191742, -114.0998256 51.0191744, -114.0998256 51.0192429)))"
5269 MEMORIAL DR SE,Non-Residential,FOREST HEIGHTS,C-N2,"MULTIPOLYGON (((-113.9569044 51.0530035, -113.958217 51.0527797, -113.9582799 51.0527279, -113.9582794 51.0524148, -113.9578447 51.0524148, -113.9557489 51.0524152, -113.9556597 51.0524152, -113.955678 51.0524702, -113.9566757 51.0524701, -113.9569044 51.0530035)))"
2388 CRESTWOOD RD SE,Non-Residential,OGDEN,C-N2,"MULTIPOLYGON (((-114.0026705 50.9913941, -114.0028446 50.9915744, -114.00338 50.9913685, -114.0033143 50.991152, -114.0024364 50.9911513, -114.0026705 50.9913941)))"
4002 16 ST SW,Non-Residential,ALTADORE,C-N2,"MULTIPOLYGON (((-114.100364 51.0191742, -114.100364 51.0191139, -114.1003639 51.0190454, -114.0998211 51.0190456, -114.0998212 51.0191141, -114.0998212 51.0191744, -114.0998256 51.0191744, -114.100364 51.0191742)))"
910 NORTHMOUNT DR NW,Non-Residential,COLLINGWOOD,C-N2,"MULTIPOLYGON (((-114.1033232 51.0864328, -114.103218 51.0864045, -114.1031139 51.0863747, -114.1030108 51.0863436, -114.1029089 51.086311, -114.1028079 51.0863225, -114.1025056 51.0865375, -114.1031783 51.0866886, -114.1033232 51.0864328)))"
4503 26 AV SE,Non-Residential,DOVER,C-N2,"MULTIPOLYGON (((-113.9693922 51.0300665, -113.9693924 51.0304437, -113.9698487 51.0304436, -113.9699138 51.0304024, -113.9699135 51.0300663, -113.9693922 51.0300665)))"
4006 16 ST SW,Non-Residential,ALTADORE,C-N2,"MULTIPOLYGON (((-114.099821 51.0189086, -114.0998211 51.0189771, -114.0998211 51.0190456, -114.1003639 51.0190454, -114.1003639 51.0189769, -114.1003639 51.0189084, -114.1003638 51.0188399, -114.099821 51.0188401, -114.099821 51.0189086)))"
1208 RENFREW DR NE,Non-Residential,RENFREW,C-N2,"MULTIPOLYGON (((-114.0332292 51.0626103, -114.0331227 51.0626415, -114.0330162 51.0626727, -114.0329097 51.062704, -114.0331477 51.0630269, -114.0332054 51.0630402, -114.0332725 51.0630205, -114.033379 51.0629893, -114.0334855 51.062958, -114.0337189 51.0628896, -114.0334626 51.0625418, -114.0332292 51.0626103)))"
920 NORTHMOUNT DR NW,Non-Residential,COLLINGWOOD,C-N2,"MULTIPOLYGON (((-114.1031783 51.0866886, -114.104008 51.0868751, -114.1041256 51.0866543, -114.1040845 51.0866022, -114.103672 51.0865151, -114.1034964 51.0864759, -114.1033232 51.0864328, -114.1031783 51.0866886)))"
8210 EDGEBROOK DR NW,Non-Residential,EDGEMONT,C-N2,"MULTIPOLYGON (((-114.1375061 51.1279397, -114.13751 51.1279669, -114.1375802 51.12846, -114.1375845 51.1284896, -114.1382285 51.1286374, -114.1382427 51.128612, -114.1382733 51.1285518, -114.1382999 51.1284909, -114.1383226 51.1284293, -114.1383412 51.1283672, -114.1383559 51.1283047, -114.1383664 51.1282419, -114.1383729 51.1281789, -114.1383753 51.1281157, -114.1383744 51.128103, -114.1383716 51.1280904, -114.138367 51.1280781, -114.1383605 51.128066, -114.1383523 51.1280544, -114.1383423 51.1280434, -114.1383308 51.128033, -114.1383177 51.1280233, -114.1382923 51.1280087, -114.1382635 51.1279968, -114.138232 51.127988, -114.1381987 51.1279825, -114.13789 51.1279478, -114.137698 51.1279452, -114.1375061 51.1279397)))"
4010 16 ST SW,Residential,ALTADORE,C-N2,"MULTIPOLYGON (((-114.099821 51.0188401, -114.1003638 51.0188399, -114.1003638 51.0187713, -114.0998209 51.0187716, -114.099821 51.0188401)))"
3303 3 AV NW,Non-Residential,PARKDALE,C-N2,"MULTIPOLYGON (((-114.1357691 51.0568849, -114.1357172 51.056884, -114.1356563 51.0568743, -114.1355439 51.0568564, -114.1354315 51.0568385, -114.1353191 51.0568206, -114.135015 51.0567721, -114.1350025 51.056771, -114.13499 51.0567712, -114.1349777 51.0567727, -114.1349659 51.0567756, -114.1349551 51.0567796, -114.1349456 51.0567847, -114.1349375 51.0567908, -114.1349313 51.0567976, -114.1349269 51.056805, -114.1349246 51.0568128, -114.1349245 51.0568206, -114.1349264 51.0568284, -114.1349304 51.0568359, -114.1349364 51.0568429, -114.1349442 51.056849, -114.1349535 51.0568543, -114.1353153 51.0570326, -114.1354265 51.0570875, -114.1355377 51.0571423, -114.1356491 51.0571972, -114.1356796 51.0572122, -114.135757 51.0572135, -114.1357691 51.0568849)))"
